13841 48238
31200 48238
29819 48238
147 19717
19717 37370
19717 28495
37739 37779
16301 37779
28009 37779
8107 37779
37779 40920
10706 46318
16814 46318
9386 46318
31390 44711
16794 31390
13295 31390
31390 41433
17600 31390
32468 48933
13203 26838
14166 26838
13952 36718
7370 13952
13952 30925
13952 39626
13952 32624
17086 24214
4981 24214
21120 24214
13716 17086
11101 25285
11101 24496
26162 34380
26162 28952
26162 38015
190 26162
26162 31793
26162 46077
7041 26162
26162 49053
21470 26162
26162 46005
26162 34626
11978 26162
39380 39702
27156 37773
10365 37773
8493 37773
28230 37773
13020 27156
27156 37176
27156 36634
11742 28230
15374 27786
13707 15374
14935 40514
3387 40514
45513 49200
2608 45513
37176 42705
39380 42705
28230 42705
35383 42705
16793 35257
9201 16793
16793 36398
16793 37953
18157 42281
42281 43307
40310 42281
4205 40000
16540 26989
34006 43900
37471 43900
43900 47701
5100 43900
43900 44963
5377 43815
33194 43815
26427 47574
17582 47574
22956 47574
37306 47574
25152 47574
25664 47574
9180 47574
5377 7713
5377 12031
5377 48593
52 705
30444 33558
19145 30444
11654 30444
11791 30444
30444 45372
19688 30444
15529 30444
23786 49716
27731 49809
7006 46667
28486 46069
36611 48442
7570 10752
10752 42768
2296 10752
10752 40296
10752 39357
10752 42567
10752 49976
2296 33420
7570 42768
2296 7570
7570 40296
7570 39357
2296 42768
39357 42768
42567 42768
20626 40296
22377 40296
36027 40296
5096 12606
12606 29922
12606 16334
8462 22739
8462 30384
2689 10164
10164 22643
34173 39116
39116 44192
21475 39116
35012 39116
21095 39116
39116 47957
39116 47263
18485 39116
37597 44616
3318 37597
8567 33525
26216 33525
9002 33525
33525 34432
28492 39615
23075 37584
16070 37584
16235 37584
31358 37584
28241 37584
37584 41642
21317 37584
12935 47484
22663 47484
38532 46179
26808 46179
46179 46385
33596 46179
9349 46179
42577 46179
32654 46179
26808 38532
20836 38532
4662 12763
4662 4890
26808 46312
23248 26808
40273 46684
1032 4576
22486 26489
38701 45201
2007 38701
24177 38701
18435 38701
32428 38701
19667 38701
38701 39104
12712 38701
38701 39491
38701 41043
23266 38701
38701 39715
37857 38701
8599 38701
31833 38701
38701 49216
38701 49931
14094 17564
17564 43347
17564 26429
17564 46204
17564 27393
15815 35399
15815 43093
26144 34878
5880 19899
4554 11577
2760 4554
4554 25956
4554 39618
4554 17390
2081 4554
5287 41685
39508 41685
3550 41685
18277 41685
12475 41685
34071 41685
18982 41685
15849 41685
38889 41685
41685 45177
19569 41685
41685 47520
27107 36906
3434 27107
11113 27107
5384 27107
15651 36906
10534 36906
25520 36906
20633 36906
28925 36906
34357 46317
43566 46317
26224 46317
19065 46317
29195 46135
23882 29195
29195 38562
211 29195
8371 29195
25215 46135
25978 28103
25978 40197
25978 47009
12789 25978
25978 44009
21654 25978
8172 25978
25978 31244
24137 25978
2465 25978
20888 25978
4656 25978
25978 43912
6151 25978
28103 40197
12789 28103
28103 43912
40197 47009
12789 47009
6553 47009
44009 47009
8649 47009
39414 47009
28741 47009
24137 47009
7591 47009
37763 47009
31463 47009
41617 47009
19467 47009
7253 47009
39794 47009
27298 47009
20441 47009
3086 47009
32114 47009
35518 47009
13217 47009
25652 47009
28277 47009
29774 47009
4656 47009
43912 47009
37332 47009
37768 47009
12789 20888
6349 17556
6349 29815
1321 23989
23989 33016
19943 28092
28092 37981
23675 34929
34929 42293
8856 34929
20996 34929
26058 34929
7752 34929
34929 43836
21828 34929
26098 34929
33334 34929
6853 34929
34929 42070
10161 34929
34929 41852
12958 34929
34929 48810
34929 45354
4183 34929
13083 34929
34929 40860
34929 43118
11674 34929
34929 44385
25855 34929
23812 34929
12539 34929
25583 34929
14919 22194
5497 22194
22194 43811
13803 22194
22194 34106
8818 26060
2187 33558
17088 33558
30812 33558
11654 33558
33558 46351
19592 45367
4164 19592
16460 19592
19592 42751
3994 19592
8090 28532
8090 15183
8090 22072
15183 28532
4505 28532
28532 43110
22072 28532
27443 28532
15069 28532
4438 8391
15513 26449
26449 45218
5381 39012
1238 4900
10913 18566
18566 30011
1245 18566
14403 18566
9800 45063
31168 45063
13439 45063
39720 42329
29205 39720
9197 39720
7597 39720
39720 49044
34055 39720
17124 46270
17124 26868
17124 19925
13692 16086
10416 13692
13692 13756
26633 41216
26633 46369
13337 26633
35327 42329
11250 42329
7597 42329
35706 42329
31531 42329
42329 49044
26195 42329
11104 42329
18621 43574
18621 26246
18472 31541
1621 25613
10986 26769
7705 10986
10986 20945
10986 40584
17809 40806
13944 17809
17809 22541
17809 29807
8365 39171
2242 15958
34114 46313
24705 34114
2244 6504
2244 18961
2244 7035
16296 30050
11071 16296
16967 28837
36364 47597
46368 47597
32895 43696
13175 43696
2260 8019
45171 48545
15413 48545
12312 38861
18231 38861
37732 38861
37630 45171
14395 45171
21737 42882
10658 33565
33565 35841
33565 40273
4899 17817
14720 17817
21092 42412
21092 34914
2062 21092
15679 34914
10748 34914
28431 34914
34914 38168
36394 47399
2975 36394
31985 36394
20102 42523
38411 42523
3766 42523
8886 32197
32197 43934
2349 32197
1379 32197
32197 46132
8454 32197
23773 48236
23773 40596
23773 33026
29656 41024
17316 25185
17316 40531
28347 43930
9976 16023
27930 48398
16395 27930
27930 42482
24790 38529
24790 31726
24790 35915
12256 45182
11378 31897
3868 31897
12551 39095
26075 39095
32330 39095
39095 46277
15014 39095
11378 37555
26075 37555
12577 37555
3821 9654
3821 12724
3821 26075
3868 11378
11378 26075
26634 44106
9507 37074
6670 37074
9959 22251
9959 48617
9959 34799
9959 17445
9959 48140
9959 43197
22251 49910
22251 48140
24672 48617
20737 41457
14143 42492
14143 47334
14143 19530
4228 14143
14143 49091
14143 15029
14143 38327
14143 41392
14143 28888
11440 14143
14143 41624
14143 23036
14143 19365
14143 20298
14143 27543
14143 38589
14143 40208
14143 39582
7107 14143
4228 42492
27543 42492
42492 45146
40223 42492
39162 42492
4228 47334
47334 49091
41704 47334
17839 47334
30260 47334
26683 47334
16069 47334
29087 47334
322 47334
6798 47334
26206 47334
47334 48799
40208 47334
29583 47334
8673 47334
24654 47334
4122 47334
11940 47334
22100 47334
28996 47334
36203 47334
20116 47334
35136 47334
13630 47334
38636 39585
39585 39918
35308 39585
19685 39585
10219 39585
25878 39585
37183 39585
4228 19530
11440 19530
10522 25083
19069 25083
25083 40056
23778 25083
22100 25083
22013 25083
18889 47246
18889 41412
18889 37164
18889 23447
18889 36439
4228 49091
4228 41392
4228 28888
4228 11440
4228 41624
4228 23036
4228 10522
4228 20298
4228 27543
4228 46951
4228 39582
4228 12873
46908 49091
48209 49091
17176 49091
26467 49091
34109 49091
5217 13521
4015 5217
5217 20954
5217 9196
5217 31235
5217 45391
5217 33513
5217 25750
7102 30476
24529 30476
26662 30476
5962 30476
24991 33355
24991 33026
9593 16289
43583 44275
18043 44275
28032 44275
14786 44275
5455 44275
25486 44275
39927 44275
21706 36388
21706 37042
10518 21706
6391 21706
14084 16252
6882 16252
16252 21787
16252 39377
8659 16252
16252 22745
5596 33397
29133 33397
33397 36553
4351 8089
4351 5768
4351 11215
984 4351
25486 29192
12905 36388
21749 36388
36388 43427
36388 46567
24989 36388
1767 36388
6058 36388
26908 36388
14112 36388
2495 10924
2495 47970
2495 40560
2495 27472
2495 19170
648 4881
648 13329
648 33025
2466 12451
12451 44552
12451 37148
12451 18402
12451 25015
15732 27918
15732 25055
3025 15732
8779 15732
15732 26134
20255 30625
30625 35455
30625 34345
24992 30625
5701 30625
413 30625
16077 30625
33617 46000
3173 33617
12536 38365
7438 33854
7438 26613
7438 30917
17018 37111
37111 44552
34345 37111
37111 40147
17222 37406
37406 46045
34273 37406
12488 16139
33813 36357
36357 44940
20071 36964
28424 39256
31509 39256
14931 39256
33898 39256
9926 22442
9926 46510
41254 47538
37532 41254
24634 41254
26646 41254
13717 28876
12902 28876
61 25211
12595 34341
19033 34341
7758 48348
34692 35075
24137 44141
4810 46702
4810 49554
4810 22032
4810 49871
4810 34302
4810 47118
4810 46675
4810 30305
4810 15943
4810 5075
4810 29466
4810 9253
4810 15083
4810 41655
4810 36998
4810 8457
267 4810
4810 13320
4810 22813
4810 31560
4810 31116
4810 10860
4810 30785
4810 5864
10860 18598
18598 25748
1669 46702
15083 46702
10860 46702
12664 46702
11293 46702
13022 13736
11262 13736
23391 37630
14395 37630
37630 49977
16326 37630
4577 37630
26473 40566
26473 49071
26473 33893
20927 40566
19362 29853
16165 30982
32671 49801
8891 49801
30067 49801
28614 30982
2096 39755
39755 44579
23267 39755
18409 39755
4192 25538
18563 25538
10138 25538
16710 31691
4192 41542
4192 25671
4192 27440
723 29380
29380 34857
25149 29380
11476 29380
17945 29380
29380 42051
29380 40517
13146 29380
16468 29380
28826 41542
12248 25671
7200 25671
25671 29721
24337 28088
4899 28088
28088 42449
9053 49075
28380 49075
45483 49075
6912 49075
25741 49075
12318 14942
12318 34907
34421 40281
29563 40281
9834 29563
4041 9420
9420 9493
2038 9420
4041 5167
24137 31246
6496 9150
9150 39784
9150 33591
8251 26420
26420 27534
26420 27910
13136 30743
20154 40752
5287 21801
18757 21801
8153 21801
21801 24688
21801 29779
3923 21801
6987 21801
10649 21801
21801 37728
16418 21801
21801 42892
21801 22811
21801 23399
21801 28091
21801 42320
30787 31969
8981 30787
30787 38385
30787 43350
8981 31969
19615 31969
8981 11058
5639 8981
1545 8981
8981 23751
8981 19615
28810 41172
10239 28810
21972 45352
21972 45651
21088 21972
21972 23042
21972 31759
21972 32235
5954 21972
23826 38006
21500 38006
13844 38006
4077 38006
37279 38006
38006 40723
17853 18545
3091 3454
529 3454
3454 10080
3469 49239
3469 24633
40682 47080
6265 40682
40682 43154
10966 40682
27490 40682
36022 40682
8923 40682
13324 47080
36022 47080
17091 47080
3925 30544
30544 31918
1125 30544
16971 41014
16971 28523
32793 44824
32793 42065
15533 22149
3396 15533
15533 25501
15533 46107
19860 34421
18647 19860
19860 32152
19860 21656
10679 37634
35486 37634
21065 25712
21065 35486
945 21065
15322 21065
29107 37655
25221 37655
37655 46703
25119 37655
16464 27374
43467 43946
25221 43946
35146 43946
19298 43946
16464 43946
39691 43946
24016 48669
6243 43469
25824 48417
6461 26427
6461 39851
6461 17071
6461 11628
6461 23744
17658 38691
38691 46089
13336 38691
21448 38691
21886 38691
38691 43991
3266 49155
32596 49155
30101 49155
18893 33401
12603 33401
33401 42623
19835 33401
31864 33401
18893 49538
18893 23761
18893 39845
18893 26971
3649 18893
21568 35452
35452 44000
4604 21568
7185 21568
6807 11812
16576 33758
29385 36948
21505 45106
30676 31224
31224 33156
5903 31224
15933 31224
22102 31224
19879 31224
5333 31224
24859 31224
31224 37258
9914 31224
31224 48537
2273 32994
2273 30230
2273 31702
12234 12312
3465 42027
3465 11659
11659 18197
8808 40579
4747 8808
3211 8808
8808 28177
8488 8808
8808 34975
8808 44707
8808 44621
8808 9398
8808 18239
20390 40579
4747 40579
21364 40579
38470 40579
39170 40579
24923 40579
26597 43613
22551 26597
26597 30167
18981 26597
36375 40225
227 40225
1497 21283
21283 45309
21283 25271
21283 49827
21283 40332
21283 25547
21283 25689
8476 18863
8476 44752
8476 48466
8476 31675
8476 12791
8476 39359
971 8476
8476 27680
42451 43294
42451 43111
27124 42451
19519 34146
28439 34146
18676 34146
34146 39581
13165 34146
25613 26013
20546 20817
726 14527
726 6604
726 20817
16088 29172
29172 34919
29172 45129
16088 34919
6699 16088
14826 16088
16088 25273
26717 46011
25525 46011
17699 46011
26155 31965
3958 31965
31965 44321
3311 26238
7612 7744
136 7744
7744 28365
7744 8901
11762 23667
23667 31436
11675 13255
13255 31697
13255 33849
13854 31697
13854 27747
13854 17029
13854 41924
17110 17838
18099 41858
18099 39929
3698 18099
18847 28509
22603 28509
14029 28509
28509 47945
28509 36209
18847 48640
11531 19670
11531 37134
19411 31525
23166 31525
27790 49586
6090 49586
35350 49586
23089 26070
10045 23089
8005 23089
23089 32473
23089 36808
13731 23089
15369 23089
13560 23089
16031 23089
10205 23089
3128 8185
20791 42594
20791 36274
17738 20791
20791 22453
8721 47491
14835 16217
996 22651
996 11774
996 44948
1606 12871
5392 40847
4391 40847
1606 46308
19452 46463
4774 46463
21422 46463
11407 46463
29911 46463
5389 46463
41461 46463
17557 19452
19452 29957
19452 40391
19452 21422
14929 19452
11407 19452
19452 29911
5389 19452
19452 41461
15868 19452
13318 19452
19452 33601
12190 19452
7111 21481
21481 48948
17160 19017
17160 39660
17160 37470
17160 25239
17160 38909
6721 16689
5648 33138
24969 33138
4740 11543
4740 45985
4740 32452
21025 30910
30910 46274
22432 30910
3611 11161
3611 31811
19086 35231
19086 48233
38317 45398
38317 47246
26525 30301
11575 15527
15527 24876
22621 37350
4268 22621
22621 26851
26851 40587
13024 26851
16702 26079
16702 17951
3614 16702
16702 28943
16702 39528
16702 20558
17951 26079
3614 26079
15532 26079
26079 35427
2295 26079
26079 39528
3614 17951
17951 26783
17951 32299
17951 37353
12443 13012
9507 48115
42603 48115
17778 19750
17778 21221
1345 17778
19750 48874
8886 18196
11870 18196
18196 40835
18196 24267
16861 18196
18196 20987
2832 18196
16012 18196
4477 49136
1382 7806
1382 48162
1382 49413
7806 48162
1637 48162
10759 31083
27102 27380
11954 27380
14975 27380
27102 28159
28159 39482
27102 47432
27102 33383
21604 23280
2402 23280
23280 31206
21604 31206
22898 31206
210 7208
210 46748
210 39077
210 43088
210 38449
210 26791
7208 38449
7208 49108
39077 46748
20952 46748
39077 43088
38449 39077
16632 38860
18271 38860
16632 48258
16632 32146
8363 16632
26727 34064
7252 34064
303 21405
21048 21405
18252 21405
2317 36815
6882 36815
5743 36815
1362 21243
1362 29701
1362 2925
1362 15806
1362 42652
12943 28123
5287 28123
3687 28123
18982 28123
28123 37924
12943 24201
12943 21931
13358 17405
13358 22893
13358 44044
13358 33449
25836 30042
25836 38986
25836 33171
6452 17405
17405 44175
4406 16835
31917 39391
15286 31466
26282 32210
7837 32210
2230 32210
32210 49756
583 24351
304 47601
304 35323
1148 41272
1148 7917
1148 26841
1040 1148
23279 36298
23279 36264
23279 25731
20575 23279
2392 23279
1253 23279
6193 25731
17511 25731
14401 25731
25731 46071
2392 14270
13010 13860
13010 31496
10418 13010
13010 44121
13010 13968
13010 34334
10418 13860
13860 27133
8532 13860
13860 34699
31496 31941
10418 44706
10418 48491
10418 32241
10418 26656
13968 48491
8532 13968
15030 24508
8013 24508
24508 29454
24508 26530
32390 46636
20545 32390
27430 39601
39601 48701
27430 28778
27430 30401
4806 24613
24613 49111
144 24487
144 45979
20028 29502
1828 20028
754 20028
1828 29502
754 29502
23699 29502
15543 29502
32887 34001
38167 43518
31906 43518
43518 45528
34191 43518
15593 43518
18820 46436
28562 46436
27063 46436
2775 46436
29371 46436
9927 26699
9927 46649
9927 43569
10388 11041
11041 33625
11041 45232
11041 30983
11041 16242
11041 49569
11041 28248
11041 31511
11041 24413
11041 36239
11041 37239
11041 37643
11041 33136
36043 40527
30432 40527
32362 40527
18555 40527
24413 40527
37415 40527
40190 40527
19908 32813
6488 19908
19908 21407
30326 41979
2551 30326
4879 30326
12442 30326
30326 48851
30326 40265
28333 30326
12514 43533
31898 43533
43533 47186
8782 14854
12503 14854
14854 25428
2438 14854
45352 45651
23042 45352
7885 45352
1672 32879
32879 39974
7304 32879
25799 32879
23578 27963
27963 44349
26128 27963
27963 40434
27963 34408
9808 27963
9392 27963
6899 27963
27963 34303
5685 27963
23972 45787
1500 5255
1500 40077
6850 22942
6850 30105
6850 31515
6850 24912
1907 6850
46117 48374
5255 38700
22942 31515
22942 24912
1907 22942
22942 43565
4747 20390
8488 20390
11698 20390
20390 34975
15375 36760
15375 45475
3151 15375
15375 32706
3771 15375
2384 40362
7055 37855
4159 37855
945 18773
3062 18773
22095 37712
22095 37072
13887 39666
9326 40964
1187 40964
24818 40964
832 9326
9326 45023
1187 32719
1187 46341
1187 14570
1187 1717
1187 13954
1187 8062
1187 9712
1376 28839
25437 28839
24564 28839
17335 28839
25834 28839
1376 25437
1376 24564
1376 23838
1376 17335
1376 44397
24564 25437
23838 25437
17335 25437
25437 43365
19594 19881
17150 19881
10825 19881
16979 19881
19881 29111
6732 16255
6732 47682
6732 39342
6732 38768
6732 40432
9215 47682
9215 14673
2976 32025
3373 32025
32025 43630
11977 49630
11977 47417
20699 27384
17571 27384
20721 27384
16826 27384
3425 27384
7497 29854
22196 26088
22196 41908
22196 46967
8625 25061
8625 21780
13890 41320
1519 39146
21780 30332
21780 29882
25073 25904
5260 25904
2884 25904
25073 32914
33046 44056
38339 44056
3764 44056
4862 44056
44056 49373
6725 33046
763 6725
6725 29570
33046 40076
38339 40076
40076 40795
40076 43716
33046 38339
1949 33046
9046 37474
29695 39648
28947 29695
29695 37236
15227 29695
2198 34678
34678 46953
22226 28151
28151 49432
28151 36425
5118 10082
7987 29414
7987 48948
10287 19898
10287 46817
10287 47307
2578 24266
11804 24266
24266 49937
24266 44528
11118 24266
17881 24266
24266 37771
23246 24266
3909 24266
14047 16221
14850 16221
2578 29414
2578 32003
2578 4026
2578 13499
2578 13672
2578 41101
2578 27027
2578 47881
2578 31995
2578 10743
22287 32978
24724 27382
24724 38752
21632 24724
11804 15613
15613 16435
15613 26911
8463 15613
15613 31673
15613 28256
39648 42300
39648 45241
1952 39648
39648 40259
17636 39648
359 39648
9046 29441
29441 33762
29414 32046
9339 29414
29414 41947
11227 29414
19739 29414
29414 37347
25410 29414
29414 33000
29414 45037
29012 29414
29414 31502
3070 29414
9740 29414
29414 37351
25081 42644
25081 31415
29059 41011
15862 25246
15862 36856
15862 31340
15862 34996
45194 49008
30260 45402
45402 49691
12233 45402
25996 45402
37058 45402
23299 45402
27330 34776
13689 27330
938 27330
3155 38735
3155 48941
3155 10924
3155 20513
3155 43580
3155 43538
833 3155
3155 14965
8886 46432
18062 46432
46432 47456
39332 46432
35197 46432
29777 46432
12135 47700
17200 37414
17200 25391
37465 44626
12335 37465
9065 37465
8353 42463
2774 4631
17839 41704
29075 41704
17839 22084
4122 17839
8578 21663
3114 21663
5230 12362
5230 36135
12818 40942
12818 22782
22782 40942
22782 42748
22782 47192
21782 37680
21782 25020
6275 37680
14593 37680
3446 37680
13431 18609
13431 40266
19563 27747
4481 19563
22659 25562
